step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
12883,training,0,0.03624773770570755,0.04178715867729167,24.7315411492,5.68022281184,-0.165105418105,[100   0   0   0]
12884,training,0,0.017954159528017044,0.033950732625955035,24.7695306523,5.67394440722,-0.165452681619,[100   0   0   0]
12885,training,0,0.015586618334054947,0.02573867595074252,24.8085251193,5.66740793691,-0.164382516784,[100   0   0   0]
12886,training,0.010781471,0.055082716047763824,0.019472915326794675,24.8676285106,5.65796230857,-0.150128029387,[100   0   0   0]
12887,training,0.019175908,0.07769177481532097,0.017080126474180987,24.9071008983,5.65242511504,-0.126648550481,[100   0   0   0]
12888,training,0.007960767,0.0630304142832756,0.00959103395618434,24.9434540531,5.64822196813,-0.126832445351,[100   0   0   0]
12889,training,0,0.03020310029387474,0.012222053160906564,24.962904679,5.6458322641,-0.117637622792,[100   0   0   0]
12890,training,0.0096923895,0.09459749236702919,0.0019011023689522934,25.0212111382,5.6390627938,-0.10259721644,[100   0   0   0]
12891,training,0.019230437,0.14884290099143982,0.013648840581904832,25.0515610015,5.63327287086,-0.0790464183097,[100   0   0   0]
12892,training,0,0.04358670173678547,0.012876765574899397,25.0898628742,5.62901605441,-0.102677775845,[100   0   0   0]
12893,training,0,0.03200579807162285,0.019026597925734856,25.1295078212,5.62469577884,-0.114003830985,[100   0   0   0]
12894,training,0,0.01354709267616272,0.0198187592470927,25.1690737816,5.62005044344,-0.116170851935,[100   0   0   0]
12895,training,0,0.03446685522794725,0.025996802945623853,25.1889900412,5.61775278819,-0.112181669652,[100   0   0   0]
12896,training,0.009056682,0.08957415074110031,0.028521344650690242,25.2485567139,5.61185075874,-0.0820440576887,[100   0   0   0]
12897,training,0.01790271,0.08984342589974403,0.0317239175277735,25.2870806261,5.60950328533,-0.0548075715394,[100   0   0   0]
12898,training,0.0066813333,0.05328043922781944,0.03376839717812043,25.3257559932,5.60781130782,-0.0360998748688,[100   0   0   0]
12899,training,0,0.029364963993430134,0.0350023710644747,25.3454448772,5.6072244246,-0.0245444851689,[100   0   0   0]
12900,training,0.014055403,0.05065693985670805,0.03474266299872863,25.4046995794,5.60639875475,-0.0103136888188,[100   0   0   0]
12901,training,0,0.02853942895308137,0.03498306980680146,25.4367426735,5.60655430879,-0.00579155491267,[100   0   0   0]
12902,training,0.015850484,0.0671444982290268,0.038392247912287576,25.5115230775,5.60773532526,0.0189519483959,[100   0   0   0]
12903,training,0.0041965023,0.08007719181478024,0.03619155711375331,25.5491419083,5.60682520711,0.0156013897583,[100   0   0   0]
12904,training,0.010287953,0.09451505774632096,0.036515651424870114,25.6049692801,5.60752448737,-0.00965444716095,[100   0   0   0]
12905,training,0,0.025438359007239342,0.03761215936023972,25.622310234,5.60713021335,-0.0339057618686,[100   0   0   0]
12906,training,0,0.03323777765035629,0.038396233992443476,25.6418115406,5.60637882789,-0.0410730106593,[100   0   0   0]
12907,training,0,0.021612003445625305,0.038031840784924636,25.6811682234,5.60453840868,-0.050690382095,[100   0   0   0]
12908,training,0,0.03733554854989052,0.0414069852065639,25.701260505,5.60351384851,-0.0505549395841,[100   0   0   0]
12909,training,0,0.04960094764828681,0.043122549131010025,25.7410510458,5.60153371142,-0.0489558848324,[100   0   0   0]
12910,training,0.007755436,0.07109379395842552,0.04605532656305694,25.7810048085,5.59959302901,-0.0484211304648,[100   0   0   0]
12911,training,0.007694307,0.08966381847858429,0.04675177135456154,25.8182001257,5.59799006538,-0.0355628388645,[100   0   0   0]
12912,training,0.014050724,0.09113940224051476,0.048525545816359414,25.857310754,5.59662548903,-0.0371418759893,[100   0   0   0]
12913,training,0.014345194,0.10570056736469269,0.049382301653512845,25.8952742958,5.59406783396,-0.0408672880983,[100   0   0   0]
12914,training,0,0.03619068115949631,0.057940919733154315,25.9136046225,5.59284078482,-0.0561780347684,[100   0   0   0]
12915,training,0,0.008260250091552762,0.06461030820030089,25.9664709818,5.58887040712,-0.070702479846,[100   0   0   0]
12916,training,0,0.006428435444831848,0.0676132377207921,25.9858201549,5.58762388804,-0.0558606900241,[100   0   0   0]
12917,training,0,0.0013511925935745378,0.06897402452377858,26.0254523575,5.58595273452,-0.0291127616249,[100   0   0   0]
12918,training,0,0.03086664527654648,0.06939278967608875,26.0646821098,5.58518729182,-0.00992826657603,[100   0   0   0]
12919,training,0.006841642,0.0682143121957779,0.06976612639631141,26.1222869158,5.58548888464,0.0186073664492,[100   0   0   0]
12920,training,0.0051488765,0.10220460593700409,0.07241150810543873,26.1610069204,5.58626796792,0.0197265580507,[100   0   0   0]
12921,training,0.035184607,0.11314482241868971,0.07568830831868635,26.1971975723,5.58676833914,0.00177910213405,[100   0   0   0]
12922,training,0.0036331653,0.08096929639577866,0.07469125374935927,26.2543187209,5.5844303905,-0.0187144018426,[100   0   0   0]
12923,training,0,0.024954065680503845,0.07772108596485089,26.2739408258,5.58409619579,-0.0166341564404,[100   0   0   0]
12924,training,0,0.0038424283266067505,0.07754235112127911,26.3137559624,5.58353787585,-0.00934662882947,[100   0   0   0]
12925,training,0,0.020142331719398485,0.07823655855194928,26.3510676953,5.5834657286,0.0139495440995,[100   0   0   0]
12926,training,0,0.03908824175596237,0.07994523588395813,26.3709090748,5.58380442281,0.0194763264159,[100   0   0   0]
12927,training,0.0067942576,0.07904393598437309,0.08083294272507209,26.4482879792,5.58625157656,0.0388471607848,[100   0   0   0]
12928,training,0.0094375815,0.07785606384277344,0.07847702516616847,26.5055276425,5.58692119524,0.0273753083768,[100   0   0   0]
12929,training,0,0.04502927884459496,0.07833752550514453,26.5454082529,5.58790927856,0.0223087716394,[100   0   0   0]
12930,training,0.13230564,0.056132636964321136,0.07736072359779657,26.5854640239,5.58876347907,0.0219490086899,[100   0   0   0]
12931,training,0,0.0060154199600219865,0.07838714516495256,26.619409545,5.58874945539,0.0415280980591,[100   0   0   0]
12932,training,0.00989673,0.06795985251665115,0.07962783963530838,26.6344320734,5.58969155381,0.0800460587059,[100   0   0   0]
12933,training,0,0.03201091522350907,0.0774868758415562,26.652699891,5.59137294398,0.0982274900383,[100   0   0   0]
12934,training,0,0.006399879697710276,0.07502164135411278,26.6924482108,5.59553717788,0.108589101843,[100   0   0   0]
12935,training,0,0.002754064276814459,0.07003111866303705,26.7123199886,5.59771674209,0.109194055458,[100   0   0   0]
12936,training,0,0.012423321604728699,0.06652667495269388,26.7519491542,5.60207141564,0.109349503702,[100   0   0   0]
12937,training,0,0.021436268463730816,0.06641905800522989,26.804211665,5.60197363607,0.0767251883063,[100   0   0   0]
12938,training,0,0.03399104462005198,0.06867431949848886,26.8217310137,5.60378599909,0.0794073611935,[100   0   0   0]
12939,training,0,0.04105947259813547,0.06827029853823462,26.8788452074,5.60947176365,0.0719985552224,[100   0   0   0]
12940,training,0.02000052,0.0870908871293068,0.06529635084509217,26.9374430918,5.61313952664,0.0525998179323,[100   0   0   0]
12941,training,0.0073274123,0.15547775477170944,0.06228241695369392,26.9767315812,5.61477059951,0.033458780663,[100   0   0   0]
12942,training,0.009833223,0.09752324782311916,0.0606147924688846,27.0136639824,5.61607952504,0.033551784146,[100   0   0   0]
12943,training,0.014019197,0.13323989883065224,0.060343250466130684,27.0700536389,5.61786418425,0.0182100018485,[100   0   0   0]
12944,training,0.015759178,0.14975759200751781,0.06702161555192938,27.0895699108,5.61809573742,0.00321793732017,[100   0   0   0]
12945,training,0.010467025,0.10814056172966957,0.06730016480574742,27.1274335787,5.61740032527,-0.00811578060649,[100   0   0   0]
12946,training,0.0051910346,0.11701840534806252,0.06794974627249782,27.1474926731,5.61713498496,-0.016788155716,[100   0   0   0]
12947,training,0.02493825,0.1642908863723278,0.06798206410482496,27.1858583484,5.61630425184,-0.0198291958189,[100   0   0   0]
12948,training,0.012733306,0.1409233696758747,0.06998439319561742,27.2422018694,5.61468785702,-0.0511787322579,[100   0   0   0]
12949,training,0.002630698,0.12051049619913104,0.07036013010925991,27.261653708,5.61359653076,-0.0554987458525,[100   0   0   0]
12950,training,0.0062338132,0.11486988514661789,0.07831367754434494,27.2806432518,5.61253943048,-0.0477916980957,[100   0   0   0]
12951,training,0.0032325448,0.12101699411869049,0.08339404974987055,27.3162246299,5.61131328876,-0.0309182480627,[100   0   0   0]
12952,training,0.0031777804,0.11273916065692902,0.08506704092556586,27.3557019921,5.61016925724,-0.0261985297586,[100   0   0   0]
12953,training,0.15362053,0.11344221979379654,0.08672660685662123,27.3915217164,5.60856321908,0.0120289627826,[100   0   0   0]
12954,training,0,0.049223810434341445,0.0889600373689444,27.4250305397,5.60730469859,0.0107382930387,[100   0   0   0]
12955,training,0,0.03374367952346802,0.08777233775215741,27.4631212142,5.60790888398,0.0239850224063,[100   0   0   0]
12956,training,0,0.010450832545757294,0.0890293396128281,27.4989407329,5.61131751944,0.02263671927,[100   0   0   0]
12957,training,0,0.022805921733379364,0.09033999885123846,27.538753257,5.61255842234,0.0400341866415,[100   0   0   0]
12958,training,0.009905426,0.051370613276958466,0.08974465271842347,27.5902914716,5.61286912935,0.0416837187465,[100   0   0   0]
12959,training,0,0.004027418792247772,0.0899434626558975,27.6093320442,5.6136196858,0.0489469852715,[100   0   0   0]
12960,training,0,0.011256542056798935,0.08885298206327731,27.6492645797,5.61592142009,0.0649433305575,[100   0   0   0]
12961,training,0,0.04389829561114311,0.08560453327200525,27.7030577012,5.6203750324,0.109114248576,[100   0   0   0]
12962,training,0,0.011547165922820568,0.082378020423102,27.7226066634,5.6225823155,0.112400727633,[100   0   0   0]
12963,training,0,0.04569073300808668,0.078251678038469,27.7601137524,5.62653834789,0.0987033205408,[100   0   0   0]
12964,training,0.008604978,0.10254397871904075,0.07658965753047187,27.8159132801,5.63120607984,0.125632632567,[100   0   0   0]
12965,training,0.009141395,0.15091180708259344,0.07181886832259893,27.8749291274,5.63956665093,0.157634894691,[100   0   0   0]
12966,training,0.007316498,0.21512627974152565,0.06434223129043064,27.9104824108,5.64589614265,0.208776461692,[100   0   0   0]
12967,training,0.0107097775,0.12666427809745073,0.05971327630811483,27.9454829445,5.65292798501,0.215243872963,[100   0   0   0]
12968,training,0.0072735543,0.06555622816085814,0.051722022542020005,27.9801280557,5.66309593907,0.24487455245,[100   0   0   0]
12969,training,0,0.006544619798660278,0.03907494372637591,27.9978825985,5.67105235846,0.250635169669,[100   0   0   0]
12970,training,0.017180646,0.09032277762889862,0.027127526826468493,28.0142024192,5.67845175343,0.258688251916,[100   0   0   0]
12971,training,0.03141033,0.11352591216564178,0.018200577604537936,28.0506092187,5.69013100109,0.21909768004,[100   0   0   0]
12972,training,0.017803097,0.14803780615329742,0.009086047586615366,28.0886948574,5.69779080066,0.175573136486,[100   0   0   0]
12973,training,0.023565825,0.08471100032329557,0.010808013383644397,28.1248000001,5.70274468439,0.0979964386168,[100   0   0   0]
12974,training,0.011917022,0.16763729229569435,0.00577450767417346,28.1832925073,5.70599058356,0.0217774720831,[100   0   0   0]
12975,training,0.009312549,0.10980250500142574,0.008731469601999995,28.2228622352,5.70615303264,-0.0134530023371,[100   0   0   0]
12976,training,0.029664502,0.05146340047940612,0.009587916065406625,28.2559286198,5.70436952913,-0.0772433094233,[100   0   0   0]
12977,training,0.012204463,0.10963688418269157,0.015416307389899459,28.2914348281,5.69871657815,-0.110013182391,[100   0   0   0]
12978,training,0,0.031718865036964417,0.018730920590922226,28.3299068285,5.69332058336,-0.0990629894609,[100   0   0   0]
12979,training,0,0.005860783159732805,0.02569241429844157,28.3499924691,5.69141049839,-0.0910916415292,[100   0   0   0]
12980,training,0,0.015170671045780196,0.02724898657937055,28.3896344766,5.68819509663,-0.0719691239839,[100   0   0   0]
12981,training,0,0.005385279655456543,0.03132857169397971,28.4264548589,5.68574687091,-0.0548102525652,[100   0   0   0]
12982,training,0,0.013485260307788835,0.031415058517713965,28.4590869499,5.68463744727,-0.0746735806859,[100   0   0   0]
12983,training,0,0.04006180912256242,0.036201710815882616,28.4974125578,5.682146741,-0.0548472722072,[100   0   0   0]
12984,training,0,0.022220872342586503,0.03639071329131067,28.5357579329,5.6804728784,-0.0350728585277,[100   0   0   0]
12985,training,0,0.03705771639943123,0.03975703225158776,28.5754172244,5.67922836179,-0.0283351764038,[100   0   0   0]
12986,training,0,0.021854698657989502,0.03946045247218173,28.6136329432,5.67814158396,-0.0270619483049,[100   0   0   0]
12987,training,0,0.009935814887285233,0.040971677267256694,28.6512254811,5.67851443559,-0.0365597024401,[100   0   0   0]
12988,training,0,0.00043978542089462974,0.04025535870450689,28.6899054415,5.67822039104,-0.0372520760036,[100   0   0   0]
12989,training,0,0.005819793790578849,0.04253564799681744,28.7300243672,5.67689337436,-0.0277542914996,[100   0   0   0]
12990,training,0,0.017647270113229745,0.043843052154747264,28.7698030152,5.67599084267,-0.0181355029556,[100   0   0   0]
12991,training,0,0.042288653552532196,0.044950145455438954,28.8089218273,5.67537166768,-0.0174416555813,[100   0   0   0]
12992,training,0.005459028,0.06340155750513077,0.04390867551887762,28.8852036717,5.67635584759,-0.00740556551454,[100   0   0   0]
12993,training,0.02562901,0.10866482555866241,0.04445227952345851,28.9244589523,5.67605944793,-0.00615196847468,[100   0   0   0]
12994,training,0.002201341,0.1863102912902832,0.0453985529117005,28.9828329355,5.6756005381,-0.0162576989587,[100   0   0   0]
12995,training,0.002231747,0.14674803614616394,0.048466790479983424,29.0231154324,5.67453488876,-0.0375310728847,[100   0   0   0]
12996,training,0.0072177965,0.07957566529512405,0.052544346674484745,29.0830351842,5.67134522333,-0.068017157041,[100   0   0   0]
12997,training,0,0.017391473054885864,0.0585507897443309,29.1189551332,5.66295304468,-0.0611721872278,[100   0   0   0]
12998,training,0.004309516,0.05087731778621672,0.06579678825424783,29.155517688,5.66072694581,-0.0310290144593,[100   0   0   0]
12999,training,0,0.0413302406668663,0.06843459261721609,29.1750127262,5.66027261587,-0.0183536462774,[100   0   0   0]
13000,training,0,0.007791094481945038,0.06827468260495693,29.2149164546,5.66009042707,0.00746303284447,[100   0   0   0]
13001,training,0.009090336,0.07552872598171234,0.06887870835013454,29.2336751676,5.65993697355,0.0079580867044,[100   0   0   0]
13002,training,0.004973658,0.08574596047401428,0.06884018542236264,29.2501933677,5.65972911277,-0.00338667714853,[100   0   0   0]
13003,training,0.003664597,0.09727244824171066,0.06937357431411319,29.2696543271,5.65972682451,0.00119770912716,[100   0   0   0]
13004,training,0.004742355,0.09856320172548294,0.06903966174489119,29.3090072068,5.65982616976,0.00107344506861,[100   0   0   0]
13005,training,0.0033644882,0.0972481295466423,0.07042345056465968,29.3489329826,5.65992886845,0.00353284445534,[100   0   0   0]
13006,training,0.02131259,0.07852134853601456,0.06963180811393861,29.3887879722,5.66017390441,0.00912024562429,[100   0   0   0]
13007,training,0.0048236554,0.0704049468040466,0.06991736403851508,29.4289001622,5.6606683615,0.0160092218224,[100   0   0   0]
13008,training,0.008278741,0.07641695439815521,0.07356538477349316,29.4672286029,5.65506757795,0.0344700916759,[100   0   0   0]
13009,training,0.0095357755,0.0795215889811516,0.07154932889648892,29.505918946,5.65506133029,0.038341912373,[100   0   0   0]
13010,training,0.011576466,0.09263354539871217,0.07200956036037476,29.544305036,5.65592243557,0.0427317534326,[100   0   0   0]
13011,training,0.03129622,0.10460352152585983,0.0705373270576401,29.5983539012,5.65849871149,0.087519925431,[100   0   0   0]
13012,training,0.008967493,0.09233212471008301,0.06816133478706816,29.6372783708,5.66210704793,0.0927407855998,[100   0   0   0]
13013,training,0.01718241,0.06502225063741207,0.0641537838041048,29.6953571195,5.66755724116,0.0887164192941,[100   0   0   0]
13014,training,0.00688445,0.08159428834915161,0.061743208498960624,29.7305666705,5.67028945392,0.047066267102,[100   0   0   0]
13015,training,0.012259075,0.09727433323860168,0.059404474998327114,29.7891266004,5.67227170439,0.0230115799651,[100   0   0   0]
13016,training,0.029576035,0.08187588676810265,0.058770983363659886,29.8450021981,5.67568821197,0.0363134138379,[  0   0   0 100]
13017,training,0.00947737,0.09955146536231041,0.056137844397826556,29.8835229903,5.67715274212,0.0345291590069,[  0   0   0 100]
13018,training,0.007038029,0.10741617530584335,0.04592990806657424,29.9032221727,5.67778837778,0.0307172882661,[  0   0   0 100]
13019,training,0.012055522,0.0717368945479393,0.048183995626338655,29.9032221727,5.67778837778,0.0307172882661,[  0   0   0 100]
13020,training,0.0028482578,0.06239268183708191,0.048871399421454714,29.922934498,5.67833719273,0.0226110810649,[  0   0   0 100]
13021,training,0.006118485,0.07554647326469421,0.05234141324489616,29.9617889086,5.6788350287,-0.00184703107174,[  0   0   0 100]
13022,training,0,0.04416617006063461,0.049936183276166494,30.0019306092,5.67846189534,-0.0168277783716,[  0   0   0 100]
13023,training,0,0.02663473039865495,0.047131343570930365,30.0354373607,5.67505138571,-0.0240002426071,[  0   0   0 100]
13024,training,0,0.04021153599023819,0.04404425155736251,30.0727966364,5.67389499293,-0.0333601633117,[  0   0   0 100]
13025,training,0,0.003999333828687661,0.04314598846533289,30.1129395874,5.6722684466,-0.0488918935108,[  0   0   0 100]
13026,training,0,0.0090784952044487,0.03971463561749585,30.1652502125,5.6683675964,-0.0742267149128,[  0   0   0 100]
13027,training,0,0.027536334469914436,0.03755368524695361,30.184989648,5.66679714114,-0.0760803017303,[  0   0   0 100]
13028,training,0,0.010786361061036585,0.032255981628634786,30.2417395243,5.66198720111,-0.0956442882302,[  0   0   0 100]
13029,training,0,0.0030983481556177105,0.02878349609901075,30.2612768985,5.66006502522,-0.0974403647935,[  0   0   0 100]
13030,training,0,0.004090806469321251,0.02218119081240418,30.315835002,5.65207560123,-0.0876375095451,[  0   0   0 100]
13031,training,0,0.023080768063664436,0.019065385573257123,30.3342569665,5.65050334564,-0.0817540538801,[  0   0   0 100]
13032,training,0,0.007212083786726,0.010355220439672148,30.3923925238,5.64576155638,-0.0800881989426,[  0   0   0 100]
13033,training,0,0.00800582766532898,0.011210333020537625,30.4113014654,5.64417292477,-0.0879600527228,[  0   0   0 100]
13034,training,0,0.04863259941339493,0.002442440998678471,30.4680399632,5.63870747619,-0.101665128398,[  0   0   0 100]
13035,training,0.02581202,0.05953189730644227,0.010575946813177533,30.5058461394,5.63498085942,-0.0869261900651,[  0   0   0 100]
13036,training,0.0049880994,0.06132504343986511,0.010847585970065791,30.5432086526,5.63208606276,-0.0769755851587,[  0   0   0 100]
13037,training,0.012475219,0.08924445509910583,0.018159482294695592,30.6016445499,5.62759826001,-0.0730196383862,[  0   0   0 100]
13038,training,0.0078678485,0.08242931216955185,0.023831249573096767,30.6564013908,5.62603961506,-0.0957326884258,[  0   0   0 100]
13039,training,0.29405835,0.05601529777050018,0.02824208076906241,30.6953675112,5.62162915932,-0.115690599173,[  0   0   0 100]
13040,training,0,0.02334459125995636,0.033041818631543554,30.6953675112,5.62162915932,-0.115690599173,[  0   0   0 100]
13041,training,0,0.010213725268840793,0.036583987551051,30.7348762632,5.61693540288,-0.117882725998,[  0   0   0 100]
13042,training,0.009101672,0.07678173668682575,0.042282576347905526,30.7740621836,5.61256802183,-0.106761616452,[  0   0   0 100]
13043,training,0.0059805214,0.2400436569005251,0.04493233103971018,30.8120825695,5.60777012736,-0.119361556703,[  0   0   0 100]
13044,training,0.0099366475,0.31764755211770535,0.047491500490871266,30.8484624456,5.60224451254,-0.176320525332,[  0   0   0 100]
13045,training,0.03295991,0.3865429274737835,0.050225504038849705,30.8877776486,5.59405809408,-0.233444535046,[  0   0   0 100]
13046,training,0.0062271436,0.3128214031457901,0.05787127071320761,30.9255888986,5.58408959452,-0.286054672726,[  0   0   0 100]
13047,training,0.034771483,0.1361424820497632,0.06697586574246886,30.9556109737,5.57160376828,-0.387068376122,[  0   0   0 100]
13048,training,0.00798178,0.056380242109298706,0.07706738494678547,30.9858260688,5.55873410453,-0.407331427449,[  0   0   0 100]
13049,training,0.01701358,0.23185048252344131,0.0896048455188522,31.0035938774,5.55095648461,-0.426050905903,[  0   0   0 100]
13050,training,0.026271632,0.30416247993707657,0.10281662652102774,31.0389090199,5.53445986176,-0.452885242972,[  0   0   0 100]
13051,training,0.006510594,0.3288372606039047,0.11834330020884885,31.0720951306,5.51687750245,-0.465611643179,[  0   0   0 100]
13052,training,0.005881384,0.22510081529617307,0.13265632434196156,31.1065763279,5.49910876437,-0.489054183687,[  0   0   0 100]
13053,training,0.0045687538,0.36370426416397095,0.14801265877834738,31.1417144933,5.4800157023,-0.507350784967,[  0   0   0 100]
13054,training,0.0012868121,0.24659067392349243,0.16206125551024395,31.1749362649,5.46085242837,-0.540686055386,[  0   0   0 100]
13055,training,0.0058922404,0.3897399455308914,0.17638308203384082,31.2064243597,5.44191171416,-0.54290890163,[  0   0   0 100]
13056,training,0.0075799045,0.17942542023956776,0.1839102545140416,31.2405227351,5.41963559452,-0.675504256347,[  0   0   0 100]
13057,training,0.0065995743,0.2538834065198899,0.19261500542456433,31.2494157121,5.41222036372,-0.749403934753,[  0   0   0 100]
13058,training,0.010608145,0.14119739830493933,0.20877191650806698,31.2687566921,5.3919229084,-0.861375009606,[  0   0   0 100]
13059,training,0.005431511,0.11364657059311867,0.22833806197059747,31.2890231476,5.36656729405,-0.953150357815,[  0   0   0 100]
13060,training,0.0140377525,0.05966952629387379,0.25160048934319934,31.3296891218,5.30356320749,-0.995558004581,[  0   0   0 100]
13061,training,0.0074086115,0.26337848603725433,0.28472221896633143,31.3393509424,5.28860851967,-1.00801844777,[  0   0   0 100]
13062,training,0.013005018,0.06186669319868085,0.30542936565841405,31.3534707468,5.25704619185,-1.02712243032,[  0   0   0 100]
13063,training,0.0058107893,0.24715760350227356,0.3275472858319568,31.361660581,5.2397205199,-1.00268312983,[  0   0   0 100]
13064,training,0.0016384422,0.3391549065709114,0.35248013801460354,31.3818153661,5.20609223911,-0.964726741408,[  0   0   0 100]
13065,training,0.010536238,0.5901794135570526,0.37249820556961394,31.405376778,5.17425458397,-0.899615507678,[  0   0   0 100]
13066,training,0.3273741,0.5538837909698486,0.38830074568805334,31.4310760834,5.14445321672,-0.809343467187,[  0   0   0 100]
13067,training,0.011207946,0.47542157769203186,0.40319501932345797,31.4536758245,5.11488125039,-0.71396392451,[  0   0   0 100]
13068,training,0.03251101,0.3801250234246254,0.4034848726625778,31.4959851003,5.07996098323,-0.651710471093,[  0   0   0 100]
13069,training,0.0054689418,0.5039051324129105,0.399994233276396,31.5066441672,5.0721241932,-0.605050434764,[  0   0   0 100]
13070,training,0.003384959,0.7478385865688324,0.39522148385824757,31.5273824473,5.06037285734,-0.473626129086,[  0   0   0 100]
13071,training,0.003907983,0.2985076308250427,0.382549607601901,31.552346047,5.05118994507,-0.426879280076,[  0   0   0 100]
13072,training,0.007180554,0.7130576968193054,0.36302438004694304,31.5818879489,5.04640893605,-0.343423193607,[  0   0   0 100]
13073,training,0.059716087,0.18384042382240295,0.34310305554085113,31.6084896442,5.0472586073,-0.362725882222,[  0   0   0 100]
13074,training,0.0023074006,0.1128244400024414,0.32148573555921917,31.6334638276,5.04352306598,-0.3899137343,[  0   0   0 100]
13075,training,0.0105860215,0.1298366487026214,0.30487456063128315,31.6619552721,5.02915036862,-0.473242813024,[  0   0   0 100]
13076,training,0.0030869665,0.18254306912422175,0.29074362543167614,31.6945307734,5.01063153502,-0.552145207132,[  0   0   0 100]
13077,training,0.021503435,0.1563265025615692,0.2756591980728483,31.7276166857,4.98933787453,-0.60564852686,[  0   0   0 100]
13078,training,0.0062346896,0.10864505171775823,0.2535457547336684,31.760319506,4.96537748293,-0.659984383006,[  0   0   0 100]
13079,training,0.010108246,0.059769958257675226,0.23452073814284666,31.7885432694,4.94159539684,-0.741480003863,[  0   0   0 100]
13080,training,0.014854826,0.057835668325424194,0.22376652428274274,31.813612034,4.91685033747,-0.822161738114,[  0   0   0 100]
13081,training,0,0.026407569646835327,0.21187596591251884,31.8518545955,4.87193962882,-0.914738739174,[  0   0   0 100]
13082,training,0,0.037596076726913424,0.1956828996225878,31.8693123385,4.84654642639,-1.02455172879,[  0   0   0 100]
13083,training,0.0071989344,0.1289815008640289,0.18758594289913982,31.8749006669,4.83429109759,-1.04805424419,[  0   0   0 100]
13084,training,0.012716027,0.15289243310689926,0.1818300325768709,31.8898392768,4.80455070677,-1.08823565907,[  0   0   0 100]
13085,training,0.015669232,0.1918615028262138,0.15571924086952701,31.9151508899,4.75438405325,-1.10898735478,[  0   0   0 100]
13086,training,0.021820301,0.25927554070949554,0.1320620167742534,31.9232771466,4.73779218673,-1.1321794193,[  0   0   0 100]
13087,training,0.00509715,0.2541091814637184,0.11922947410547963,31.9396976661,4.7011240345,-1.16855499096,[100   0   0   0]
13088,training,0.013939198,0.24028702825307846,0.0514274831749107,31.9534770402,4.66938560576,-1.18496557879,[100   0   0   0]
13089,training,0.005667859,0.13887707144021988,0.06978464359883714,31.9652206189,4.63722991961,-1.23658155867,[100   0   0   0]
13090,training,0.0106798615,0.13407082855701447,0.0771645247901147,31.978202783,4.6023119549,-1.22520456329,[100   0   0   0]
13091,training,0.017311338,0.1582580655813217,0.0812304000812101,31.9904865655,4.56907295217,-1.22331159382,[100   0   0   0]
13092,training,0.036571432,0.09736224263906482,0.07043491163650108,32.0027335367,4.53243133931,-1.22322810544,[100   0   0   0]
13093,training,0.015193421,0.1005892679095268,0.05671619662814909,32.0147396083,4.49841037074,-1.20850670617,[100   0   0   0]
13094,training,0.01803754,0.10202530771493912,0.04984424633231208,32.0262738786,4.46591955363,-1.24894222922,[100   0   0   0]
13095,training,0.0048369523,0.07174628973007202,0.040005334800483135,32.038127301,4.4288709788,-1.27309776829,[100   0   0   0]
13096,training,0.011040036,0.06876052916049957,0.03263339987701491,32.0483242479,4.39521413458,-1.27841266414,[100   0   0   0]
13097,training,0.0053950273,0.06482930481433868,0.021445942414458432,32.0586710394,4.35882262655,-1.30265362387,[100   0   0   0]
13098,training,0.02346093,0.07657335698604584,0.005296547517964199,32.0677090643,4.32630112854,-1.2896109993,[100   0   0   0]
13099,training,0.022878204,0.12711474299430842,0.013436705562366678,32.0807501478,4.29380236622,-1.33077043282,[100   0   0   0]
13100,training,0.0346101,0.07324667274951932,0.02927231733223071,32.0964686004,4.26652318058,-1.34233871782,[100   0   0   0]
13101,training,0.009452432,0.12131798267364496,0.04122594403129895,32.1067694298,4.23295653958,-1.34659019327,[100   0   0   0]
13102,training,0.029575825,0.11970408260822296,0.05105220707253766,32.1177077223,4.19957500227,-1.40999889173,[100   0   0   0]
13103,training,0.0048990217,0.053083777427673284,0.05801396847818694,32.1246277392,4.16700837606,-1.47085673067,[100   0   0   0]
13104,training,0.007456355,0.08090043812990189,0.06137958059923673,32.1268608168,4.12807872976,-1.50361656789,[100   0   0   0]
13105,training,0.014779469,0.09970329701900482,0.06678342509357035,32.1229969479,4.09083720232,-1.52409387506,[100   0   0   0]
13106,training,0.0169162,0.10352568328380587,0.07435127486115826,32.1219406586,4.05244226386,-1.54044412881,[100   0   0   0]
13107,training,0.008284478,0.112815260887146,0.07550100152482941,32.1226235117,4.01465539285,-1.55500306026,[100   0   0   0]
13108,training,0.008422296,0.07390427589416504,0.07744796161058443,32.1232808757,3.97621962556,-1.55428394371,[100   0   0   0]
13109,training,0.015489916,0.14804767072200775,0.07843822802569189,32.123918659,3.93716762437,-1.55780861405,[100   0   0   0]
13110,training,0.012074911,0.06012544035911557,0.077634774030396,32.1222239215,3.90547783869,-1.55413733165,[100   0   0   0]
13111,training,0.09795884,0.11476371437311172,0.08535822815289075,32.1218653375,3.87041998589,-1.60095126813,[100   0   0   0]
13112,training,0.025656205,0.06760749220848081,0.09319871699937621,32.1240505991,3.83279180903,-1.60631423531,[100   0   0   0]
13113,training,0.0076082763,0.08188819885253909,0.1000591700317674,32.1299623518,3.79949872103,-1.64872496824,[100   0   0   0]
