step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1633,test,0,0.22679580748081207,0.0,-2.05772040145,29.2120790485,-0.112119596031,[100   0   0   0]
1634,test,0,0.3174608126282692,0.0,-2.01791666994,29.2074317481,-0.121160874278,[100   0   0   0]
1635,test,0,0.29433323442935944,0.0,-1.97809870095,29.2024035517,-0.130234100788,[100   0   0   0]
1636,test,0,0.30776864290237427,0.0,-1.9385611601,29.1969701588,-0.143417900857,[100   0   0   0]
1637,test,0,0.30574915558099747,0.0,-1.89877389601,29.1908832312,-0.160807016191,[100   0   0   0]
1638,test,0,0.29623551666736603,0.0,-1.85937755929,29.1841483277,-0.178796549449,[100   0   0   0]
1639,test,0,0.2695532292127609,0.0,-1.81998175946,29.1766378259,-0.198384097334,[100   0   0   0]
1640,test,0,0.28776922821998596,0.0,-1.78065670967,29.168338141,-0.217388487031,[100   0   0   0]
1641,test,0,0.2789924293756485,0.0,-1.74169886895,29.1593579398,-0.236303277702,[100   0   0   0]
1642,test,0,0.27963054180145264,0.0,-1.70274498077,29.1496938763,-0.249195212225,[100   0   0   0]
1643,test,0,0.27911029011011124,0.0,-1.66399785494,29.1396957542,-0.255439734448,[100   0   0   0]
1644,test,0,0.30478424578905106,0.0,-1.62543857283,29.1295011271,-0.261478225028,[100   0   0   0]
1645,test,0,0.0021813586354255676,0.0,-1.58680817052,29.1191078262,-0.263811607999,[100   0   0   0]
1646,test,0,0.27332475408911705,0.0,-1.54828377898,29.1087050865,-0.26465438401,[100   0   0   0]
1647,test,0,0.30903758853673935,0.0,-1.50967505986,29.0982224318,-0.265619850378,[100   0   0   0]
1648,test,0,0.3523557409644127,0.0,-1.47110998518,29.0877399443,-0.265867986165,[100   0   0   0]
1649,test,0,0.31834081932902336,0.0,-1.43263791316,29.0771379456,-0.273369563906,[100   0   0   0]
1650,test,0,0.3357933461666107,0.0,-1.39412275661,29.0661411874,-0.283556279579,[100   0   0   0]
1651,test,0,0.2877555675804615,0.0,-1.355701521,29.0547098751,-0.295281958442,[100   0   0   0]
1652,test,0,0.2998703271150589,0.0,-1.31751317891,29.0427926285,-0.309516309483,[100   0   0   0]
1653,test,0,0.34391802549362177,0.0,-1.27948626326,29.0303764147,-0.321811435447,[100   0   0   0]
1654,test,0,0.2988405004143715,0.0,-1.24153294749,29.0174036521,-0.338563056749,[100   0   0   0]
1655,test,0,0.347115695476532,0.0,-1.20389419512,29.0036550652,-0.362535126306,[100   0   0   0]
1656,test,0,0.3552495837211609,0.0,-1.16648417996,28.988782813,-0.396085089523,[100   0   0   0]
1657,test,0,0.33488763868808746,0.0,-1.12954875628,28.9724515519,-0.438054745574,[100   0   0   0]
1658,test,0,0.3153488487005234,0.0,-1.09354790701,28.954602677,-0.483378400029,[100   0   0   0]
1659,test,0,0.324044406414032,0.0,-1.05813830284,28.9349519198,-0.530256145117,[100   0   0   0]
1660,test,0,0.34568454325199116,0.0,-1.02389194816,28.9138422135,-0.575745908879,[100   0   0   0]
1661,test,0,0.3339618295431137,0.0,-0.990579730416,28.8911755796,-0.618896098792,[100   0   0   0]
1662,test,0,0.30403757095336914,0.0,-0.958260061363,28.8671858049,-0.657925719275,[100   0   0   0]
1663,test,0,0.3199504166841507,0.0,-0.926837838261,28.8419016478,-0.698659090525,[100   0   0   0]
1664,test,0,0.3091607242822647,0.0,-0.896618220495,28.8154022159,-0.740844184746,[100   0   0   0]
1665,test,0,0.32053425908088695,0.0,-0.867437198126,28.7875818078,-0.78283331979,[100   0   0   0]
1666,test,0,0.30824320018291473,0.0,-0.839357282184,28.7584477086,-0.824678165415,[100   0   0   0]
1667,test,0,0.31143106520175934,0.0,-0.812761122687,28.7283909326,-0.868613982807,[100   0   0   0]
1668,test,0,0.31766849756240845,0.0,-0.78733723918,28.696913003,-0.914637344064,[100   0   0   0]
1669,test,0,0.3114994019269943,0.0,-0.763459344602,28.6644467287,-0.95961727598,[100   0   0   0]
1670,test,0,0.3174212872982025,0.0,-0.741128043914,28.6308879263,-1.0079766731,[100   0   0   0]
1671,test,0,0.31177814304828644,0.0,-0.720449780194,28.5963230103,-1.05573043178,[100   0   0   0]
1672,test,0,0.3173021227121353,0.0,-0.701347377744,28.5606116717,-1.10408828517,[100   0   0   0]
1673,test,0,0.31757205724716187,0.0,-0.684139674674,28.5242473634,-1.15338158698,[100   0   0   0]
1674,test,0,0.3289764374494554,0.0,-0.668667852446,28.4869835998,-1.20162401915,[100   0   0   0]
1675,test,0,0.31422170996665966,0.0,-0.654945498615,28.4489218973,-1.2474709641,[100   0   0   0]
1676,test,0,0.32894381880760193,0.0,-0.643026535297,28.4105260186,-1.2927080352,[100   0   0   0]
1677,test,0,0.33106623589992523,0.0,-0.632795786206,28.3714482015,-1.33679124732,[100   0   0   0]
1678,test,0,0.3230208158493042,0.0,-0.624237699931,28.3320976576,-1.37667726985,[100   0   0   0]
1679,test,0,0.32623037695884705,0.0,-0.61725153107,28.2923876721,-1.41711131684,[100   0   0   0]
1680,test,0,0.3700943440198898,0.0,-0.611832179937,28.252594066,-1.45332805463,[100   0   0   0]
1681,test,0,0.35507965087890625,0.0,-0.607653815253,28.2124972926,-1.47958277832,[100   0   0   0]
1682,test,0,0.36483160778880125,0.0,-0.604416597842,28.1726312823,-1.4988481151,[100   0   0   0]
1683,test,0,0.32549596950411797,0.0,-0.601749949919,28.1327315331,-1.50827207965,[100   0   0   0]
1684,test,0,0.33517671748995775,0.0,-0.599387317117,28.0925768685,-1.51537095453,[100   0   0   0]
1685,test,0,0.31860276684165,0.0,-0.597268279323,28.0527785572,-1.51963211222,[100   0   0   0]
1686,test,0,0.017416980117559433,0.0,-0.595293112017,28.0127468565,-1.52360672394,[100   0   0   0]
1687,test,0,0.18984125927090645,0.0,-0.593476512762,27.9727435165,-1.52670826609,[100   0   0   0]
1688,test,0,0.3083616830408573,0.0,-0.591760202864,27.9328813665,-1.52877972336,[100   0   0   0]
1689,test,0,0.07215531542897224,0.0,-0.590096531924,27.8927579268,-1.52978572395,[100   0   0   0]
1690,test,0,0.31816850975155836,0.0,-0.58847255712,27.8529293575,-1.53036758545,[100   0   0   0]
1691,test,0,0.22147856280207637,0.0,-0.586877874104,27.8129497303,-1.53177996687,[100   0   0   0]
1692,test,0,0.18721394613385198,0.0,-0.58535020625,27.7728752553,-1.53261054546,[100   0   0   0]
1693,test,0,0.2980367429554463,0.0,-0.583852374887,27.7330499185,-1.53404642584,[100   0   0   0]
1694,test,0,0.276721578091383,0.0,-0.582419218777,27.6929417444,-1.53638849769,[100   0   0   0]
1695,test,0,0.30154531076550484,0.0,-0.581072025851,27.6530329591,-1.53722122302,[100   0   0   0]
1696,test,0,0.23857904598116875,0.0,-0.579756504548,27.6130963404,-1.53878691458,[100   0   0   0]
1697,test,0,0.18821680173277855,0.0,-0.578512310754,27.572951748,-1.54004559021,[100   0   0   0]
1698,test,0,0.13450996205210689,0.0,-0.577293186032,27.5331420157,-1.54099336744,[100   0   0   0]
1699,test,0,0.14527388289570808,0.0,-0.576138319506,27.493076483,-1.54331117496,[100   0   0   0]
1700,test,0,0.1385037787258625,0.0,-0.575065255701,27.4530782939,-1.54397051968,[100   0   0   0]
1701,test,0,0.24608746543526647,0.0,-0.574028993048,27.41318125,-1.54598012222,[100   0   0   0]
1702,test,0,0.1330789066851139,0.0,-0.573054170906,27.3730363297,-1.54668059037,[100   0   0   0]
1703,test,0,0.13988621160387993,0.0,-0.57209222742,27.3331866402,-1.54720319471,[100   0   0   0]
1704,test,0,0.1452755890786648,0.0,-0.571174598032,27.2931733406,-1.54876633337,[100   0   0   0]
1705,test,0,0.1489594765007496,0.0,-0.570306765075,27.2531054831,-1.54847176779,[100   0   0   0]
1706,test,0,0.13831766322255135,0.0,-0.569427504388,27.2132518473,-1.54943165424,[100   0   0   0]
1707,test,0,0.0941394828259945,0.0,-0.568594530528,27.1731277908,-1.55075460435,[100   0   0   0]
1708,test,0,0.14019516482949257,0.0,-0.567791700342,27.1332212819,-1.55054109648,[100   0   0   0]
1709,test,0,0.037362273782491684,0.0,-0.566985903677,27.0932637137,-1.5509514212,[100   0   0   0]
1710,test,0,0.03882779926061631,0.0,-0.56621529558,27.0531425571,-1.55145919855,[100   0   0   0]
1711,test,0,0.03873583674430847,0.0,-0.56544625997,27.0133002616,-1.55229214246,[100   0   0   0]
1712,test,0,0.025916684418916695,0.0,-0.564735032179,26.9732168182,-1.55407373008,[100   0   0   0]
1713,test,0,0.027205947786569602,0.0,-0.564085587498,26.9332301107,-1.55475829786,[100   0   0   0]
1714,test,0,0.04205028340220452,0.0,-0.563473759819,26.8933134815,-1.55638218606,[100   0   0   0]
1715,test,0,0.04083602130413055,0.0,-0.562929891033,26.8531602679,-1.55774534596,[100   0   0   0]
1716,test,0,0.03952989727258683,0.0,-0.562406877196,26.8133168248,-1.5581819645,[100   0   0   0]
1717,test,0,0.02396577969193458,0.0,-0.56192711053,26.7732837084,-1.55973047336,[100   0   0   0]
1718,test,0,0.03754735738039017,0.0,-0.561510665395,26.7332289044,-1.56056381252,[100   0   0   0]
1719,test,0,0.04644101858139038,0.0,-0.561118423768,26.6933559814,-1.56148891339,[100   0   0   0]
1720,test,0,0.040973462164402015,0.0,-0.560747631524,26.6532321492,-1.56146749419,[100   0   0   0]
1721,test,0,0.0358816459774971,0.0,-0.560351052836,26.6133573906,-1.56050876314,[100   0   0   0]
1722,test,0,0.04371368885040283,0.0,-0.559945822671,26.5733805552,-1.56118102499,[100   0   0   0]
1723,test,0,0.03311542421579361,0.0,-0.559572907017,26.5332978233,-1.56085921985,[100   0   0   0]
1724,test,0,0.03926729410886764,0.0,-0.559168365018,26.4934422171,-1.56106465017,[100   0   0   0]
1725,test,0,0.0010393299162387848,0.0,-0.558792235261,26.4533505594,-1.56197674673,[100   0   0   0]
1726,test,0,0.038453347980976105,0.0,-0.558430334565,26.4134060637,-1.56142746279,[100   0   0   0]
1727,test,0,0.04050872102379798,0.0,-0.558061709308,26.3734801471,-1.5619616682,[100   0   0   0]
1728,test,0,0.03806101530790328,0.0,-0.557724999241,26.3333405765,-1.56241312693,[100   0   0   0]
1729,test,0,0.03953646868467331,0.0,-0.557378045933,26.293506549,-1.56255345631,[100   0   0   0]
1730,test,0,0.04926083981990814,0.0,-0.557068002705,26.2534619089,-1.56384104002,[100   0   0   0]
1731,test,0,0.05273763835430145,0.0,-0.556782857951,26.2134436314,-1.56306132457,[100   0   0   0]
1732,test,0,0.03903447091579437,0.0,-0.556456139465,26.1735723025,-1.56233834868,[100   0   0   0]
1733,test,0,0.04133006930351257,0.0,-0.556108935188,26.1334441365,-1.56189044268,[100   0   0   0]
1734,test,0,0.03593304008245469,0.0,-0.555722261069,26.0935858353,-1.56066357934,[100   0   0   0]
1735,test,0,0.040281496942043304,0.0,-0.555318381279,26.0535989018,-1.56111507623,[100   0   0   0]
1736,test,0,0.03954288363456726,0.0,-0.554946843971,26.013525587,-1.56108513923,[100   0   0   0]
1737,test,0,0.038632966578006744,0.0,-0.554555315469,25.9736645714,-1.56146118567,[100   0   0   0]
1738,test,0,0.0421644151210785,0.0,-0.554198154037,25.9335625435,-1.56252377391,[100   0   0   0]
1739,test,0,0.04224079102277756,0.0,-0.553865418348,25.8936273994,-1.56258763119,[100   0   0   0]
1740,test,0,0.053481653332710266,0.0,-0.553543670263,25.8536914076,-1.56299984296,[100   0   0   0]
1741,test,0,0.053157996386289603,0.0,-0.553203921896,25.81355663,-1.56117127228,[100   0   0   0]
1742,test,0,0.05182467401027679,0.0,-0.552771888085,25.7737316747,-1.55941356624,[100   0   0   0]
1743,test,0,0.0615839920938015,0.0,-0.552305103111,25.7336858066,-1.5592218911,[100   0   0   0]
1744,test,0,0.0619320459663868,0.0,-0.551818849816,25.693689694,-1.5576601072,[100   0   0   0]
1745,test,0,0.052579618990421295,0.0,-0.551275570014,25.6538100283,-1.5569736861,[100   0   0   0]
1746,test,0,0.05838244780898094,0.0,-0.550725035214,25.6136740414,-1.55716595076,[100   0   0   0]
1747,test,0,0.06368255242705345,0.0,-0.550157784332,25.5738152617,-1.55637279701,[100   0   0   0]
1748,test,0,0.053129125386476524,0.0,-0.549562071901,25.5338248889,-1.55547822667,[100   0   0   0]
1749,test,0,0.06519849225878716,0.0,-0.548941311675,25.4937611579,-1.55434524371,[100   0   0   0]
1750,test,0,0.05788487941026688,0.0,-0.548261007507,25.4539124703,-1.55346509228,[100   0   0   0]
1751,test,0,0.06964221224188806,0.0,-0.547546414057,25.4138158635,-1.55250994324,[100   0   0   0]
1752,test,0,0.06843431666493416,0.0,-0.5467914215,25.373894162,-1.55134632337,[100   0   0   0]
1753,test,0,0.1237294189631939,0.0,-0.546013235819,25.3339545499,-1.55158092229,[100   0   0   0]
1754,test,0,0.06851407140493393,0.0,-0.54525342224,25.2938299889,-1.55141064353,[100   0   0   0]
1755,test,0,0.062382012605667114,0.0,-0.544464083064,25.2539974835,-1.5514362554,[100   0   0   0]
1756,test,0,0.07935011759400369,0.0,-0.543687196419,25.2139437862,-1.55143882869,[100   0   0   0]
1757,test,0,0.07011989131569862,0.0,-0.542883710841,25.173959404,-1.54944921498,[100   0   0   0]
1758,test,0,0.07516797259449959,0.0,-0.542006349846,25.1340791032,-1.54841639754,[100   0   0   0]
1759,test,0,0.0742333270609379,0.0,-0.541089027073,25.0939514582,-1.54717980317,[100   0   0   0]
1760,test,0,0.08941807970404624,0.0,-0.540094273403,25.0541218255,-1.54487124516,[100   0   0   0]
1761,test,0,0.09160220995545387,0.0,-0.539025625018,25.0141333565,-1.54346043622,[100   0   0   0]
1762,test,0,0.09044348821043967,0.0,-0.537901566879,24.9740819471,-1.54094187514,[100   0   0   0]
1763,test,0,0.007350344210863113,0.0,-0.536676057014,24.9342556674,-1.53962033399,[100   0   0   0]
1764,test,0,0.006549078971147537,0.0,-0.53539892871,24.8941643186,-1.53821795271,[100   0   0   0]
1765,test,0,0.1354961208999157,0.0,-0.534056965915,24.8542816909,-1.53604138714,[100   0   0   0]
1766,test,0,0.1333429738879204,0.0,-0.532648314603,24.8143547046,-1.53534244786,[100   0   0   0]
1767,test,0,0.1396341323852539,0.0,-0.531241945639,24.7742355725,-1.53546324931,[100   0   0   0]
1768,test,0,0.14467745646834373,0.0,-0.529812763195,24.734434279,-1.53515740044,[100   0   0   0]
1769,test,0,0.151011798530817,0.0,-0.528370203966,24.6943913791,-1.53440695359,[100   0   0   0]
1770,test,0,0.14694031700491905,0.0,-0.526903777517,24.6544268986,-1.53350471706,[100   0   0   0]
1771,test,0,0.14779822155833244,0.0,-0.525404533732,24.614552908,-1.5330998826,[100   0   0   0]
1772,test,0,0.16419987753033638,0.0,-0.523909308206,24.5744200794,-1.53396826756,[100   0   0   0]
1773,test,0,0.1447334215044975,0.0,-0.522421701577,24.5346148785,-1.53303332769,[100   0   0   0]
1774,test,0,0.16402177885174749,0.0,-0.520925295853,24.4946165202,-1.5343043731,[100   0   0   0]
1775,test,0,0.15974784269928932,0.0,-0.519471564891,24.4545748375,-1.53366818144,[100   0   0   0]
1776,test,0,0.16866154968738553,0.0,-0.517970646787,24.4147492185,-1.53280847664,[100   0   0   0]
1777,test,0,0.19611424580216408,0.0,-0.516438042096,24.374652279,-1.53249791778,[100   0   0   0]
1778,test,0,0.17211706563830373,0.0,-0.514870289339,24.3347906455,-1.53008981291,[100   0   0   0]
1779,test,0,0.17975255474448207,0.0,-0.513205956031,24.2948676361,-1.52836620156,[100   0   0   0]
1780,test,0,0.1926341541111469,0.0,-0.51146644471,24.2547829855,-1.52499077901,[100   0   0   0]
1781,test,0,0.20896270498633382,0.0,-0.509540495335,24.2150493335,-1.52036017315,[100   0   0   0]
1782,test,0,0.2548961602151394,0.0,-0.507425400356,24.1750456424,-1.51524943392,[100   0   0   0]
1783,test,0,0.1698392666876316,0.0,-0.50510662278,24.1351738236,-1.50941837073,[100   0   0   0]
1784,test,0,0.1645215339958668,0.0,-0.50255316833,24.0953805571,-1.5042247923,[100   0   0   0]
1785,test,0,0.14563788101077077,0.0,-0.499814271288,24.0553339228,-1.50041623108,[100   0   0   0]
1786,test,0,0.26817935332655907,0.0,-0.496951602336,24.0156545061,-1.49785115138,[100   0   0   0]
1787,test,0,0.2697643004357814,0.0,-0.494001709755,23.975739123,-1.49638131952,[100   0   0   0]
1788,test,0,0.1660187989473343,0.0,-0.491004314073,23.9358123929,-1.49487419255,[100   0   0   0]
1789,test,0,0.17537078633904457,0.0,-0.48796436128,23.8960628771,-1.49447150549,[100   0   0   0]
1790,test,0,0.31938201561570173,0.0,-0.484889139129,23.8560506738,-1.49364182934,[100   0   0   0]
1791,test,0,0.18508661910891533,0.0,-0.481795919642,23.8162921552,-1.49255735385,[100   0   0   0]
1792,test,0,0.19367117807269094,0.0,-0.478653924302,23.7764421965,-1.4919791672,[100   0   0   0]
1793,test,0,0.1929652951657772,0.0,-0.475477755908,23.7364289783,-1.49063386394,[100   0   0   0]
1794,test,0,0.19768192991614342,0.0,-0.472235904705,23.696775508,-1.48822411189,[100   0   0   0]
1795,test,0,0.1998015269637108,0.0,-0.468899646385,23.6568287329,-1.48695447791,[100   0   0   0]
1796,test,0,0.046022508293390274,0.0,-0.64774808981,16.7078691824,-1.49207892429,[100   0   0   0]
1797,test,0,0.03533734008669853,0.0,-0.644727684316,16.6680238232,-1.49955936627,[100   0   0   0]
1798,test,0,0.020595621317625046,0.0,-0.642019635289,16.6278923462,-1.50676933528,[100   0   0   0]
1799,test,0,0.011646833270788193,0.0,-0.639555971983,16.5881020062,-1.5109960711,[100   0   0   0]
1800,test,0,0.009920503944158554,0.0,-0.637210761562,16.5481148836,-1.51345574797,[100   0   0   0]
1801,test,0,0.010068502277135849,0.0,-0.63495937283,16.5081292095,-1.51495176223,[100   0   0   0]
1802,test,0,0.005966644734144211,0.0,-0.632767643141,16.4683008134,-1.51688444104,[100   0   0   0]
1803,test,0,0.3202092163264751,0.0,-0.630629660181,16.4282049816,-1.51811693431,[100   0   0   0]
1804,test,0,0.002096366137266159,0.0,-0.628542639631,16.3883829615,-1.51861170809,[100   0   0   0]
1805,test,0,0.0032592229545116425,0.0,-0.626462909485,16.3484444484,-1.51908453588,[100   0   0   0]
1806,test,0,0.0025378502905368805,0.0,-0.624412428906,16.3083746644,-1.51912313914,[100   0   0   0]
1807,test,0,0.005617033690214157,0.0,-0.622354272901,16.2685978408,-1.51955651385,[100   0   0   0]
1808,test,0,0.30034392699599266,0.0,-0.620312071254,16.2285383768,-1.52044220208,[100   0   0   0]
1809,test,0,0.32196882739663124,0.0,-0.61830957132,16.1886450668,-1.52032324579,[100   0   0   0]
1810,test,0,0.3229611404240131,0.0,-0.616300370537,16.1487562382,-1.52087877513,[100   0   0   0]
1811,test,0,0.3181256093084812,0.0,-0.614324286919,16.1086376716,-1.52181240185,[100   0   0   0]
1812,test,0,0.30516290292143816,0.0,-0.612369188525,16.0688619405,-1.52199740274,[100   0   0   0]
1813,test,0,0.30418671295046806,0.0,-0.610427583543,16.0288494297,-1.52288019576,[100   0   0   0]
1814,test,0,0.29865041747689247,0.0,-0.608529832161,15.9888658072,-1.52320093875,[100   0   0   0]
1815,test,0,0.2848772741854191,0.0,-0.606653978266,15.9490157646,-1.52453756029,[100   0   0   0]
1816,test,0,0.31848975643515587,0.0,-0.60481863784,15.9089025142,-1.52550348147,[100   0   0   0]
1817,test,0,0.3031688295304775,0.0,-0.603011975815,15.869078813,-1.52542136462,[100   0   0   0]
1818,test,0,0.3046162389218807,0.0,-0.601200855404,15.8291157942,-1.52582770415,[100   0   0   0]
1819,test,0,0.2823901362717151,0.0,-0.599417104885,15.7890606079,-1.52561626565,[100   0   0   0]
1820,test,0,0.286296408623457,0.0,-0.597630157128,15.7492467923,-1.52670147735,[100   0   0   0]
1821,test,0,0.3220737986266613,0.0,-0.595880467711,15.7091641653,-1.5277454248,[100   0   0   0]
1822,test,0,0.3165807835757733,0.0,-0.594176369628,15.6692626223,-1.52832196543,[100   0   0   0]
1823,test,0,0.26866548135876656,0.0,-0.592491348417,15.6293454298,-1.52903615459,[100   0   0   0]
1824,test,0,0.2761272005736828,0.0,-0.590831646524,15.5892321517,-1.5290237994,[100   0   0   0]
1825,test,0,0.2874469794332981,0.0,-0.589155897384,15.5494410349,-1.52937489798,[100   0   0   0]
1826,test,0,0.004043344408273697,0.0,-0.58751600618,15.5094021993,-1.53056921487,[100   0   0   0]
1827,test,0,0.005318481475114822,0.0,-0.494260713229,9.09205660635,-1.52867836839,[100   0   0   0]
1828,test,0,0.1056671291589737,0.0,-0.492595131281,9.05218701937,-1.52968711447,[100   0   0   0]
1829,test,0,0.08911235630512238,0.0,-0.490895799451,9.01295524058,-1.5189826546,[100   0   0   0]
1830,test,0,0.06749296188354492,0.0,-0.488464868057,8.97329678728,-1.50056000079,[100   0   0   0]
1831,test,0,0.052957240492105484,0.0,-0.485333817608,8.93352822358,-1.48496484158,[100   0   0   0]
1832,test,0,0.040104519575834274,0.0,-0.481692008924,8.89365314677,-1.47418915722,[100   0   0   0]
1833,test,0,0.03301873430609703,0.0,-0.477667540758,8.85411958862,-1.46523715197,[100   0   0   0]
1834,test,0,0.026544969528913498,0.0,-0.473309426625,8.81428492988,-1.45823857801,[100   0   0   0]
1835,test,0,0.026511412113904953,0.0,-0.46871980547,8.77467945597,-1.4527966102,[100   0   0   0]
1836,test,0,0.023017968982458115,0.0,-0.46390405607,8.73506315209,-1.44694469369,[100   0   0   0]
1837,test,0,0.01504557952284813,0.0,-0.458860025099,8.69529672288,-1.44257954555,[100   0   0   0]
1838,test,0,0.30866410955786705,0.0,-0.453689100336,8.65587693355,-1.43868236811,[100   0   0   0]
1839,test,0,0.31515366956591606,0.0,-0.448365724983,8.61618812521,-1.43655035913,[100   0   0   0]
1840,test,0,0.0018556714057922363,0.0,-0.443003545166,8.57659095998,-1.43599408408,[100   0   0   0]
1841,test,0,0.005570985376834869,0.0,-0.437623592555,8.53707159566,-1.43553464028,[100   0   0   0]
1842,test,0,0.007852837443351746,0.0,-0.432222193525,8.49730988647,-1.43648550438,[100   0   0   0]
1843,test,0,0.013185590505599976,0.0,-0.426913574516,8.45783345702,-1.43781530911,[100   0   0   0]
1844,test,0,0.3115620873868466,0.0,-0.421637585123,8.41815965323,-1.43974544236,[100   0   0   0]
1845,test,0,0.3306654170155525,0.0,-0.416468836285,8.37840257654,-1.44386585389,[100   0   0   0]
1846,test,0,0.306009691208601,0.0,-0.411461390057,8.33887999882,-1.44593221154,[100   0   0   0]
1847,test,0,0.2838043309748173,0.0,-0.406535615796,8.29904185815,-1.4500899828,[100   0   0   0]
1848,test,0,0.301861297339201,0.0,-0.401827104503,8.25940313584,-1.45510792329,[100   0   0   0]
1849,test,0,0.3178931288421154,0.0,-0.397249294654,8.21970034338,-1.45673419967,[100   0   0   0]
1850,test,0,0.32983429357409483,0.0,-0.392712220703,8.17981653452,-1.45857738297,[100   0   0   0]
1851,test,0,0.31239308789372444,0.0,-0.388246604043,8.14025700847,-1.45849893144,[100   0   0   0]
1852,test,0,0.3125596158206463,0.0,-0.383762543063,8.10042849404,-1.45921205477,[100   0   0   0]
1853,test,0,0.3050121776759624,0.0,-0.379354844862,8.06070453337,-1.46151405548,[100   0   0   0]
1854,test,0,0.014885302633047104,0.0,-0.375054046495,8.0210101051,-1.46462197824,[100   0   0   0]
1855,test,0,0.018463600426912308,0.0,-0.370853970152,7.98105405712,-1.46764067096,[100   0   0   0]
1856,test,0,0.017614904791116714,0.0,-0.366810075555,7.94142010536,-1.47081218514,[100   0   0   0]
1857,test,0,0.01222715899348259,0.0,-0.362872344172,7.90156738138,-1.47403386321,[100   0   0   0]
1858,test,0,0.005893923342227936,0.0,-0.359056696517,7.86167577746,-1.47658382017,[100   0   0   0]
1859,test,0,0.0022178925573825836,0.0,-0.355336735144,7.82197800304,-1.47804597732,[100   0   0   0]
1860,test,0,0.16376860067248342,0.0,-0.351627218754,7.7820144615,-1.47845896923,[100   0   0   0]
1861,test,0,0.17164452001452446,0.0,-0.347934468969,7.74232525927,-1.47727276814,[100   0   0   0]
1862,test,0,0.2833139561116696,0.0,-0.344158468979,7.70254014581,-1.47518403012,[100   0   0   0]
1863,test,0,0.168596301227808,0.0,-0.340303191566,7.66259506861,-1.47385725109,[100   0   0   0]
1864,test,0,0.17832524701952934,0.0,-0.336416573742,7.62299292245,-1.47269443999,[100   0   0   0]
1865,test,0,0.18101805448532102,0.0,-0.332494351532,7.58308982243,-1.47333681404,[100   0   0   0]
1866,test,0,0.31179796531796455,0.0,-0.328647923803,7.5433057985,-1.47554657461,[100   0   0   0]
1867,test,0,0.2509470321238041,0.0,-0.324896513445,7.50354680733,-1.47815214278,[100   0   0   0]
1868,test,0,0.2846434861421585,0.0,-0.321244393152,7.46352644517,-1.48141868202,[100   0   0   0]
1869,test,0,0.2886539101600647,0.0,-0.317754318465,7.42384393537,-1.48501821224,[100   0   0   0]
1870,test,0,0.30018897354602814,0.0,-0.314386476676,7.3839253019,-1.48840810352,[100   0   0   0]
1871,test,0,0.264095664024353,0.0,-0.311169175356,7.34399382234,-1.49197945432,[100   0   0   0]
1872,test,0,0.30004898458719254,0.0,-0.30811127444,7.30420993034,-1.49638223918,[100   0   0   0]
1873,test,0,0.3098732642829418,0.0,-0.30522167971,7.26413188001,-1.50141787592,[100   0   0   0]
1874,test,0,0.28442369773983955,0.0,-0.302577254396,7.22429290701,-1.50765780873,[100   0   0   0]
1875,test,0,0.3126506768167019,0.0,-0.300222549572,7.18431315008,-1.51725525098,[100   0   0   0]
1876,test,0,0.3122697733342647,0.0,-0.298309942488,7.14415697045,-1.52845069579,[100   0   0   0]
1877,test,0,0.3116783946752549,0.0,-0.296857551329,7.10426373319,-1.54054148985,[100   0   0   0]
1878,test,0,0.30885545164346695,0.0,-0.295911228799,7.0640670093,-1.55433361534,[100   0   0   0]
1879,test,0,0.3158816695213318,0.0,-0.295531602816,7.02404326363,-1.56897496301,[100   0   0   0]
1880,test,0,0.27816835045814514,0.0,-0.295791938,6.98398952759,-1.5859098717,[100   0   0   0]
1881,test,0,0.25040342658758163,0.0,-0.29671036628,6.94384857939,-1.60081012163,[100   0   0   0]
1882,test,0,0.3361961916089058,0.0,-0.29819969132,6.90386411612,-1.61575806411,[100   0   0   0]
1883,test,0,0.32221001386642456,0.0,-0.300284828699,6.86376599801,-1.62959655532,[100   0   0   0]
1884,test,0,0.30848779529333115,0.0,-0.302837396622,6.82376014004,-1.63893685009,[100   0   0   0]
1885,test,0,0.34792041406035423,0.0,-0.305736346534,6.78398762273,-1.64814795099,[100   0   0   0]
1886,test,0,0.3270044140517711,0.0,-0.308875245317,6.7440593711,-1.64914361995,[100   0   0   0]
1887,test,0,0.30621446296572685,0.0,-0.311943822288,6.70432384221,-1.64770014631,[100   0   0   0]
1888,test,0,0.31036536768078804,0.0,-0.314979100658,6.66446220268,-1.64583429965,[100   0   0   0]
1889,test,0,0.020088862627744675,0.0,-0.31794567711,6.62456681782,-1.64456179303,[100   0   0   0]
1890,test,0,0.31533712148666376,0.0,-0.320943246294,6.58480905641,-1.64882560123,[100   0   0   0]
1891,test,0,0.3132653720676899,0.0,-0.324174088141,6.54485160021,-1.65432611908,[100   0   0   0]
1892,test,0,0.3061702810227871,0.0,-0.327609658925,6.50500863767,-1.65998836198,[100   0   0   0]
1893,test,0,0.3508315272629261,0.0,-0.331365019259,6.46521234813,-1.67002884059,[100   0   0   0]
1894,test,0,0.36087739095091814,0.0,-0.335428083469,6.42539893674,-1.67433030681,[100   0   0   0]
1895,test,0,0.21577164530754087,0.0,-0.339481084312,6.3857475944,-1.67093693825,[100   0   0   0]
