step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
10848,training,0.018228391,0.07744159549474716,0.02253799711439258,30.2903067335,5.75679419337,3.11321878599,[100   0   0   0]
10849,training,0.019015104,0.08805014938116074,0.022671146744544655,30.2313091166,5.75893468387,3.10227442523,[100   0   0   0]
10850,training,0.033491198,0.11170811206102371,0.03205311226147513,30.211334241,5.75973027386,3.10127278158,[100   0   0   0]
10851,training,0.013566715,0.10852953046560287,0.035012135410637905,30.1524462804,5.76199831117,3.10380299359,[100   0   0   0]
10852,training,0.0098533705,0.09218771010637282,0.03805409409876415,30.1332147747,5.75962396269,3.10133855999,[100   0   0   0]
10853,training,0.011449439,0.08011785149574278,0.03387959444900481,30.0734453795,5.75825099275,3.10397447818,[100   0   0   0]
10854,training,0,0.04607262462377547,0.03734004537356953,30.0544546476,5.75904158027,3.09893863563,[100   0   0   0]
10855,training,0,0.04829638451337814,0.0414691618756259,30.014646204,5.76317025355,3.10536624721,[100   0   0   0]
10856,training,0,0.03989431262016298,0.04672850678089307,29.9749760266,5.76443250804,3.1151101989,[100   0   0   0]
10857,training,0,0.02966204285621643,0.05067441459611692,29.9372929967,5.76532733834,3.13474741262,[100   0   0   0]
10858,training,0.004297149,0.08981325477361679,0.05162503309614311,29.8974606761,5.76544113439,-3.14051572859,[100   0   0   0]
10859,training,0,0.037375934422016144,0.054275579045136454,29.857486628,5.76524391682,-3.13386519565,[100   0   0   0]
10860,training,0,0.012310385704040513,0.05440091851683906,29.817335118,5.7648166492,-3.12703682197,[100   0   0   0]
10861,training,0,0.007805652916431413,0.055632987908612236,29.777636443,5.76405496887,-3.1171345042,[100   0   0   0]
10862,training,0,0.006671044975519187,0.05694688965865975,29.7391306605,5.76297791884,-3.10525397553,[100   0   0   0]
10863,training,0,0.014581456780433655,0.05604977364131349,29.6994339737,5.76120597884,-3.09008789041,[100   0   0   0]
10864,training,0.031780355,0.09580928087234496,0.05637786498715312,29.6609274811,5.75899591899,-3.07768108022,[100   0   0   0]
10865,training,0.016589968,0.08795598149299623,0.054834414881926516,29.6209938545,5.75627354842,-3.07021487223,[100   0   0   0]
10866,training,0.021053806,0.06885740160942079,0.05362955325535053,29.582069641,5.75341126522,-3.06943285582,[100   0   0   0]
10867,training,0.004225234,0.0711662992835045,0.0524936587823769,29.5236133418,5.74895654539,-3.05481799986,[100   0   0   0]
10868,training,0,0.01586078107357025,0.05382529829081774,29.485678211,5.74529809986,-3.03733115551,[100   0   0   0]
10869,training,0,0.008663700893521305,0.05271591772636573,29.446513368,5.74139886927,-3.03510808053,[100   0   0   0]
10870,training,0,0.018332607578486204,0.049934701900877995,29.4266843918,5.7392570445,-3.03421205653,[100   0   0   0]
10871,training,0,0.0031555145978927612,0.04888787744848307,29.3870431773,5.73493145098,-3.0307943517,[100   0   0   0]
10872,training,0,0.0015917718410491943,0.044381883784190855,29.3490945603,5.72979705438,-3.01827430138,[100   0   0   0]
10873,training,0,0.03472785884514451,0.04040087978177686,29.3091784369,5.72489655754,-3.02250574441,[100   0   0   0]
10874,training,0,0.024920352385379374,0.04409437121393187,29.2716209689,5.72577393292,-3.0484397337,[100   0   0   0]
10875,training,0,0.028515933081507683,0.0432701097706711,29.2318004642,5.72284965321,-3.05542295127,[100   0   0   0]
10876,training,0,0.008483262732625008,0.04292809564956483,29.1968121209,5.71971079241,-3.02565548227,[100   0   0   0]
10877,training,0,0.0221657557412982,0.038345892861378586,29.1603121906,5.71498132257,-3.01233041212,[100   0   0   0]
10878,training,0,0.036627961322665215,0.03617702831494013,29.1212835251,5.71003500297,-3.01672187281,[100   0   0   0]
10879,training,0.008659067,0.05067122774198651,0.03224022639406622,29.0860840574,5.70656804375,-3.04025957388,[100   0   0   0]
10880,training,0.045390755,0.07524209748953581,0.031106753277012004,29.0471011929,5.70366386049,-3.04004328034,[100   0   0   0]
10881,training,0,0.03761869575828314,0.03251941266870652,29.0099376489,5.70609088251,-3.00863388336,[100   0   0   0]
10882,training,0,0.02124643325805664,0.037084196388021094,28.9716265341,5.70402772829,-2.99240405046,[100   0   0   0]
10883,training,0,0.00594310462474823,0.03273179573943878,28.9329636011,5.69832151143,-2.99803630948,[100   0   0   0]
10884,training,0,0.02239328622817993,0.030484849769787343,28.8952525113,5.69209584976,-3.00735619905,[100   0   0   0]
10885,training,0,0.0024774023331701756,0.024489060582929108,28.8572181559,5.68540914337,-3.01255413058,[100   0   0   0]
10886,training,0,0.04998791450634599,0.01982169367788292,28.8173595224,5.68020408622,-3.01125279061,[100   0   0   0]
10887,training,0.022404281,0.07918965304270387,0.018434866573640466,28.7609903095,5.67217644057,-3.00549414557,[100   0   0   0]
10888,training,0,0.04701528325676918,0.012899821324242281,28.7410444811,5.66950856122,-3.01246417214,[100   0   0   0]
10889,training,0,0.04592498578131199,0.012713649028455147,28.7012204604,5.6646360917,-3.02618679438,[100   0   0   0]
10890,training,0,0.03990488080307841,0.010224816807936165,28.6612544877,5.66375159479,-3.03649019377,[100   0   0   0]
10891,training,0.0155928265,0.06429762789048254,0.01088432615804919,28.6093673886,5.65535808105,-3.04126977692,[100   0   0   0]
10892,training,0,0.03667727950960398,0.006430387955960135,28.5931571063,5.65366779125,-3.03666133341,[100   0   0   0]
10893,training,0,0.03520587459206581,0.011043610846110632,28.5539668274,5.649790423,-3.05037514139,[100   0   0   0]
10894,training,0,0.031573169864714146,0.004488332798750595,28.5177452999,5.64670331308,-3.0723590572,[100   0   0   0]
10895,training,0.032002755,0.053726762533187866,0.010446707479876067,28.4800351553,5.64458770033,-3.09546382589,[100   0   0   0]
10896,training,0.011903415,0.07683266140520573,0.012607372774535263,28.4407112712,5.64300532274,-3.10928068128,[100   0   0   0]
10897,training,0.005868094,0.09105699881911278,0.017313905404692822,28.4060949891,5.64199280814,-3.11178403585,[100   0   0   0]
10898,training,0.02524495,0.10092131793498993,0.021408086175278875,28.3687487066,5.64118007448,-3.13143417767,[100   0   0   0]
10899,training,0.032487024,0.11028914153575897,0.026360456556599566,28.3287038516,5.64099669415,3.14034956195,[100   0   0   0]
10900,training,0.01805076,0.12718911096453667,0.034084927101834174,28.2907348606,5.64134131922,3.11891333845,[100   0   0   0]
10901,training,0.013668893,0.10837539285421373,0.04192653881335443,28.2349677994,5.6432146705,3.10853859501,[100   0   0   0]
10902,training,0.0057889726,0.07001148164272308,0.04619038545171059,28.1790364584,5.64570064834,3.09158998284,[100   0   0   0]
10903,training,0,0.04889437556266785,0.04811194663601958,28.1598185058,5.64672597893,3.08529078891,[100   0   0   0]
10904,training,0,0.026616740971803665,0.04688167552633798,28.1399423437,5.64786947044,3.08271407647,[100   0   0   0]
10905,training,0,0.012499220669269569,0.048467271294778166,28.1001333584,5.65010611822,3.08785495567,[100   0   0   0]
10906,training,0,0.016855869442224503,0.05023704454612407,28.0602126012,5.65213468767,3.09474991884,[100   0   0   0]
10907,training,0,0.048648990690708174,0.05083903529635057,28.02335304,5.65280403101,3.11043537088,[100   0   0   0]
10908,training,0.012609206,0.06275579333305359,0.05200534732446104,27.9861204213,5.65399149193,3.10724670674,[100   0   0   0]
10909,training,0.033467427,0.08443460613489151,0.05303888247879497,27.94680793,5.65526568396,3.10764323899,[100   0   0   0]
10910,training,0,0.036059822887182236,0.05294942638698795,27.9077531113,5.65674499172,3.09153382794,[100   0   0   0]
10911,training,0.012177831,0.06702730804681778,0.05303171851052266,27.8484110943,5.6599721688,3.08389910178,[100   0   0   0]
10912,training,0.0034447014,0.0711611807346344,0.055167315473637735,27.8294593543,5.66107604506,3.09187569992,[100   0   0   0]
10913,training,0.015500369,0.0541398748755455,0.05667656666909587,27.7904452489,5.66277135363,3.10271100519,[100   0   0   0]
10914,training,0.0075561637,0.06569050997495651,0.05845849957086211,27.7326096729,5.66711136953,3.10724208029,[100   0   0   0]
10915,training,0.018887525,0.08728185296058655,0.06100083699409196,27.7143284884,5.66739672122,3.11959002682,[100   0   0   0]
10916,training,0.012229211,0.0928267166018486,0.058848769533190924,27.6552071663,5.6686709518,3.12184489624,[100   0   0   0]
10917,training,0.009314719,0.08688025921583174,0.05772306902878394,27.6171115793,5.66965590683,3.11427693645,[100   0   0   0]
10918,training,0.033952948,0.05461572110652923,0.0579299268813811,27.5795332809,5.67013968912,3.10846008387,[100   0   0   0]
10919,training,0.029937774,0.06331024318933487,0.058909221107867164,27.5597838533,5.67081549785,3.10978150494,[100   0   0   0]
10920,training,0.029196285,0.1349443383514881,0.059834431556805685,27.5067792882,5.67146535859,-3.13696468217,[100   0   0   0]
10921,training,0.01809445,0.1940017268061638,0.05982504179465344,27.4679750309,5.67147835408,3.13928716741,[100   0   0   0]
10922,training,0.0062643555,0.16104664281010628,0.0497183958608062,27.4307782791,5.67167610246,3.13763525423,[100   0   0   0]
10923,training,0.019365732,0.165148064494133,0.04966445540891335,27.3758316616,5.67456081977,3.08053647343,[100   0   0   0]
10924,training,0.006363131,0.13701296597719193,0.052123742095580544,27.3373684771,5.67746150029,3.05540016035,[100   0   0   0]
10925,training,0.015313646,0.17590637505054474,0.05479675674590321,27.3185555286,5.68098161838,3.04488655549,[100   0   0   0]
10926,training,0,0.002991739660501494,0.05913118098314862,27.2753511076,5.68549953039,3.04037557443,[100   0   0   0]
10927,training,0.005137813,0.20520801842212677,0.05953207349173028,27.2607650614,5.68636578864,3.05977948544,[100   0   0   0]
10928,training,0.005277226,0.2049865573644638,0.05669316659669672,27.2213975176,5.68973318896,3.04860180069,[100   0   0   0]
10929,training,0.029128648,0.18060209602117538,0.05748495110968622,27.1817829665,5.6938758414,3.02991909935,[100   0   0   0]
10930,training,0.008771822,0.16997092962265017,0.06199343525466535,27.1628841461,5.69651706299,3.017535377,[100   0   0   0]
10931,training,0.02898258,0.1641652137041092,0.0658940468580177,27.1242998017,5.70160475778,3.00191091879,[100   0   0   0]
10932,training,0.021900658,0.17860735952854156,0.06871087868601143,27.0900088332,5.7043700355,3.02361437216,[100   0   0   0]
10933,training,0.014741251,0.17765408754348752,0.07059513267059321,27.0706349964,5.70622595368,3.02459033447,[100   0   0   0]
10934,training,0.007513974,0.1619431972503662,0.07097177491744187,27.0121081766,5.71143253978,3.01697762532,[100   0   0   0]
10935,training,0.010135557,0.050943756476044655,0.07739239697964582,26.979618023,5.71947195888,2.96597461554,[100   0   0   0]
10936,training,0.028784726,0.2316911518573761,0.0841035801625233,26.9409817183,5.72627570826,2.9702749199,[100   0   0   0]
10937,training,0.0062135747,0.1842702329158783,0.08981715247285453,26.9018001053,5.73300754993,2.97355321077,[100   0   0   0]
10938,training,0.016877148,0.20164231956005094,0.0961485960418295,26.863792315,5.73925275306,2.98920741781,[100   0   0   0]
10939,training,0.012723358,0.2006860077381134,0.10073130074572922,26.8254454156,5.74492874177,3.00203775733,[100   0   0   0]
10940,training,0.027270533,0.2263660281896591,0.10273853757236076,26.7871908035,5.75004874869,3.01293731257,[100   0   0   0]
10941,training,0.024367021,0.2170319557189941,0.1056049309950086,26.7483418627,5.75473959359,3.00936447506,[100   0   0   0]
10942,training,0.02518232,0.1752272993326187,0.11002472344477371,26.7159338792,5.75973635174,2.97618201878,[100   0   0   0]
10943,training,0.014373946,0.2330405861139297,0.1149711214394304,26.6776288196,5.7660644628,2.98061921817,[100   0   0   0]
10944,training,0.03751392,0.2188662439584732,0.12005110605891996,26.6381016031,5.77238723237,2.98543144626,[100   0   0   0]
10945,training,0.0049414234,0.23481310904026031,0.12495554300817097,26.5989024775,5.77842789796,2.99296498094,[100   0   0   0]
10946,training,0.01582003,0.23586079478263855,0.12939709885188738,26.560509689,5.78377305118,3.00767163108,[100   0   0   0]
10947,training,0.008847706,0.24462734162807465,0.13529038767779059,26.5212459968,5.78904391586,3.01675474928,[100   0   0   0]
10948,training,0.015712839,0.25891385972499853,0.1412050839133684,26.4866884457,5.79296670687,3.05608057727,[100   0   0   0]
10949,training,0.009002695,0.21115796267986295,0.14467117361276707,26.4478253256,5.79599832639,3.06417175391,[100   0   0   0]
10950,training,0.021342589,0.21839688718318942,0.14924709936524594,26.4079920928,5.79907701264,3.06491901276,[100   0   0   0]
10951,training,0.024684086,0.24049782752990723,0.15341233995544645,26.3705658116,5.80232132416,3.06820758444,[100   0   0   0]
10952,training,0.005719645,0.21499872207641602,0.15237009564917023,26.3337894583,5.80116973294,3.0462235817,[100   0   0   0]
10953,training,0.014464672,0.09353449940681458,0.15381809252722378,26.2958383685,5.80408111196,3.04043527571,[100   0   0   0]
10954,training,0.007690086,0.22869890928268433,0.15912954901226672,26.2767057472,5.80596492909,3.04997208865,[100   0   0   0]
10955,training,0.007969748,0.2037314623594284,0.16372198966585455,26.2235229224,5.81150600189,3.03539746677,[100   0   0   0]
10956,training,0.012948154,0.17248286306858068,0.16949844091298727,26.2051474315,5.81346998652,3.03861943426,[100   0   0   0]
10957,training,0.00719483,0.13937675952911377,0.17390374847033901,26.1654866624,5.81716777163,3.05872109178,[100   0   0   0]
10958,training,0.041994646,0.18578454852104187,0.1738791578405653,26.1259108357,5.82008704624,3.07819162164,[100   0   0   0]
10959,training,0.008508813,0.18049706518650055,0.18006376186185477,26.0718099143,5.8302624108,-3.13897224016,[100   0   0   0]
10960,training,0.01920059,0.16498178243637088,0.18317107644734168,26.0331256485,5.83072158441,-3.13125043442,[100   0   0   0]
10961,training,0.0071129464,0.1716829091310501,0.18389328119293202,26.0140015835,5.83051230343,-3.13077946103,[100   0   0   0]
10962,training,0.013251205,0.1771140694618225,0.1845708704586447,25.9554453098,5.82923423537,-3.10796951455,[100   0   0   0]
10963,training,0.012808444,0.16001641750335693,0.18424278346450187,25.9156495746,5.82766165878,-3.09579928272,[100   0   0   0]
10964,training,0.0077322926,0.1613089144229889,0.18082464232210463,25.8772169254,5.82585467471,-3.09442691746,[100   0   0   0]
10965,training,0.0072599975,0.16222576797008512,0.17930801183138584,25.8379022456,5.82400480123,-3.09348270145,[100   0   0   0]
10966,training,0.007650598,0.1826692372560501,0.1781385399127871,25.8002415607,5.82208219837,-3.08715797554,[100   0   0   0]
10967,training,0.023391062,0.16367241740226746,0.17745920625653072,25.7812665659,5.82100151708,-3.08249390193,[100   0   0   0]
10968,training,0.028165217,0.16086775064468387,0.17626051028335835,25.7225706405,5.81782903432,-3.09280318518,[100   0   0   0]
10969,training,0.011079918,0.15676791965961456,0.17566420014038123,25.6825771299,5.8158845217,-3.09204983602,[100   0   0   0]
10970,training,0.007383158,0.1497003436088562,0.1736900179586372,25.6432785168,5.81395417363,-3.08750436199,[100   0   0   0]
10971,training,0.017639384,0.15914969146251676,0.17189657803571304,25.6033241869,5.81177037771,-3.08673912512,[100   0   0   0]
10972,training,0.015477715,0.13779361546039584,0.17124461458412377,25.5653638185,5.8096419933,-3.07590626629,[100   0   0   0]
10973,training,0.0114761945,0.12423780560493469,0.1679382494101769,25.5258856031,5.80456579695,-3.07944010216,[100   0   0   0]
10974,training,0.007121572,0.1313640475273132,0.16438402529893598,25.4887486259,5.80034548097,-3.06033494381,[100   0   0   0]
10975,training,0.07826774,0.12956871837377548,0.15863600834845115,25.4572889281,5.79411113284,-3.0752081469,[100   0   0   0]
10976,training,0.028462347,0.13547592610120773,0.153742025831716,25.4192283463,5.79150302879,-3.07340645393,[100   0   0   0]
10977,training,0.005771184,0.23747122287750244,0.1502556750721455,25.3810282786,5.78881715949,-3.07043854401,[100   0   0   0]
10978,training,0.0069947606,0.14129937440156937,0.1490250014083527,25.3418435267,5.78619328143,-3.08086783064,[100   0   0   0]
10979,training,0.008762175,0.2396312952041626,0.14826188595046186,25.304530033,5.78508645675,-3.07363524162,[100   0   0   0]
10980,training,0.006510536,0.2284286171197891,0.14710928311389715,25.2674328021,5.78213739905,-3.06285446873,[100   0   0   0]
10981,training,0.0063827196,0.15073606371879578,0.14485089989205263,25.2275178204,5.77919954263,-3.07397539711,[100   0   0   0]
10982,training,0.023000598,0.16499600559473038,0.14032077209647784,25.1928239229,5.77649572286,-3.04928405523,[100   0   0   0]
10983,training,0.005772905,0.1385175809264183,0.13577542412705862,25.1533544522,5.77295558748,-3.05990707486,[100   0   0   0]
10984,training,0.013541238,0.17807835340499878,0.1341551400121718,25.1133971611,5.76999862025,-3.07447730173,[100   0   0   0]
10985,training,0.0072860466,0.17083001136779782,0.1315855031042928,25.0747645952,5.7656600274,-3.07321240611,[100   0   0   0]
10986,training,0.0014185547,0.15417475998401642,0.1300067037512179,25.0368961643,5.76462349683,-3.09042972388,[100   0   0   0]
10987,training,0.0038950953,0.14290750026702884,0.12763373146759233,24.9982837887,5.76069937436,-3.09975690592,[100   0   0   0]
10988,training,0.009577716,0.10456174612045288,0.12465634460011038,24.9598619128,5.75480888035,-3.10609639342,[100   0   0   0]
10989,training,0.021279579,0.0899350419640541,0.11999906074403276,24.9201621102,5.74817357316,-3.10016840576,[100   0   0   0]
10990,training,0.024013728,0.08905965089797974,0.11493103680905925,24.8612237555,5.7419774143,-3.08355678767,[100   0   0   0]
10991,training,0.011041656,0.052691161632537856,0.11434150289128937,24.8412581055,5.74079620265,-3.08201970423,[100   0   0   0]
10992,training,0.012693306,0.06003221869468689,0.11243899431430714,24.8013769532,5.73836974929,-3.07835105198,[100   0   0   0]
10993,training,0.006751108,0.08735658973455429,0.1111244623026116,24.7614850832,5.73574963647,-3.0753792215,[100   0   0   0]
10994,training,0.004066291,0.09488330781459808,0.10673307902316476,24.7227059187,5.73330725496,-3.07460039657,[100   0   0   0]
10995,training,0.062228795,0.16746361181139946,0.10373457091765644,24.6670838466,5.72872158529,-3.06095741511,[100   0   0   0]
10996,training,0.006690876,0.28280964493751526,0.10137297283330657,24.6470749128,5.72718746993,-3.07120947381,[100   0   0   0]
10997,training,0.024466997,0.07843244075775146,0.09987928760635087,24.591693379,5.72461019674,-3.10871102907,[100   0   0   0]
10998,training,0.020184115,0.22747220098972318,0.09997384830161125,24.572137578,5.72406543555,-3.11960541883,[100   0   0   0]
10999,training,0.012737334,0.19518747925758365,0.10114536469221394,24.534691473,5.72533359858,-3.1207744244,[100   0   0   0]
11000,training,0,0.018379278481006622,0.10855083951551751,24.4965455208,5.73171777669,-3.10818766363,[100   0   0   0]
11001,training,0,0.002303503453731537,0.10965774847426837,24.459516537,5.73116976905,-3.11491270519,[100   0   0   0]
11002,training,0.02971643,0.13600607216358182,0.11007410785830533,24.419452659,5.72986836984,-3.10234256307,[100   0   0   0]
11003,training,0,0.00740794837474823,0.10872661995897331,24.3797009236,5.72795954993,-3.08467911401,[100   0   0   0]
11004,training,0,0.03557724133133888,0.10760930389353915,24.3398728114,5.72539623996,-3.07223496189,[100   0   0   0]
11005,training,0,0.02285310998558998,0.10565587066611873,24.3008554441,5.72257323831,-3.06794140111,[100   0   0   0]
11006,training,0,0.033567385748028755,0.09974391248448944,24.2637117062,5.71924161155,-3.06128179691,[100   0   0   0]
11007,training,0,0.04151251539587974,0.09471330991099432,24.2261685674,5.7161116165,-3.07607233664,[100   0   0   0]
11008,training,0.016073972,0.14549998193979263,0.09317039566888968,24.186336951,5.71351658031,-3.076700874,[100   0   0   0]
11009,training,0.012027466,0.14638670533895493,0.09168360966958235,24.1500548837,5.71145793024,-3.09810083722,[100   0   0   0]
11010,training,0.017754493,0.12194745242595673,0.09100573701709842,24.1140360204,5.70964262914,-3.08608346927,[100   0   0   0]
11011,training,0.027874716,0.12011053413152693,0.08958919591769265,24.078203554,5.70785987379,-3.09362043277,[100   0   0   0]
11012,training,0.019414064,0.08672109246253969,0.08939841890792126,24.0222377195,5.70531089594,-3.09275584501,[100   0   0   0]
11013,training,0.0073008086,0.0974377691745758,0.08785284767859512,24.0031674802,5.70440633545,-3.09607848671,[100   0   0   0]
11014,training,0.0091395555,0.09390480816364288,0.08740333262001297,23.9649156137,5.70267433929,-3.09387061427,[100   0   0   0]
11015,training,0.009442769,0.09197169542312623,0.08609281421730287,23.9257651049,5.70088274198,-3.08970150808,[100   0   0   0]
11016,training,0.020264713,0.08350916951894762,0.08496379056905057,23.8862913649,5.69866510659,-3.08316647565,[100   0   0   0]
11017,training,0.0059150876,0.05556700378656389,0.08385288419124881,23.8487831248,5.69668116922,-3.09650086698,[100   0   0   0]
11018,training,0.002931952,0.07209253311157225,0.08352755089990246,23.8093541092,5.69492504432,-3.09512864651,[100   0   0   0]
11019,training,0.013146597,0.05425767600536348,0.08304017021759579,23.7700092436,5.69361236217,-3.08424729118,[100   0   0   0]
11020,training,0.0063892594,0.06343065947294237,0.08112493332343074,23.7126575646,5.69006291775,-3.07139859684,[100   0   0   0]
11021,training,0.008746936,0.09872864931821823,0.08019051108966067,23.6729658315,5.68714450587,-3.06733903612,[100   0   0   0]
11022,training,0.016847638,0.10053080692887306,0.07757305322546326,23.6344876087,5.68479182909,-3.08279960474,[100   0   0   0]
11023,training,0.0071511874,0.10189348459243774,0.07659640466166306,23.5986227793,5.68261819382,-3.08260782331,[100   0   0   0]
11024,training,0.0073391157,0.07836899533867836,0.07545239986666671,23.5624592953,5.68129986795,-3.10828782459,[100   0   0   0]
11025,training,0.025168106,0.0635848194360733,0.07560399497356594,23.5078705294,5.67899657324,-3.09832768207,[100   0   0   0]
11026,training,0.0056461804,0.10617516934871674,0.07557445518879258,23.4688033899,5.67728750696,-3.10066229966,[100   0   0   0]
11027,training,0.0028037045,0.08170619234442711,0.07499309821923542,23.4510806364,5.6765297378,-3.09874429921,[100   0   0   0]
11028,training,0.010688968,0.10707958787679672,0.07554393398331388,23.3968570427,5.67323179459,-3.07017267843,[100   0   0   0]
11029,training,0.0047373152,0.1292702592909336,0.07533816915665881,23.3614001361,5.67280370587,-3.09633192824,[100   0   0   0]
11030,training,0.010128461,0.12554627656936646,0.07861218062846635,23.327630998,5.67834824334,-3.08819882463,[100   0   0   0]
11031,training,0.014264496,0.13797691091895103,0.086699547624086,23.287723058,5.67811102471,-3.10441739823,[100   0   0   0]
11032,training,0.017965704,0.14755652844905853,0.09112124251228239,23.2676344092,5.67744203601,-3.11314232186,[100   0   0   0]
11033,training,0.075346224,0.09097866714000702,0.09858510217869355,23.227748866,5.67662377602,-3.12870751122,[100   0   0   0]
11034,training,0.0440343,0.09026985615491867,0.1113347729075654,23.1882351417,5.67634216033,-3.13264154158,[100   0   0   0]
11035,training,0.0057942406,0.0694272443652153,0.11481083503966037,23.1483002644,5.67603918743,-3.13535053111,[100   0   0   0]
11036,training,0.0053967843,0.06812266260385513,0.1138247350848799,23.1084193289,5.67578150219,-3.13403159444,[100   0   0   0]
11037,training,0.03807277,0.0781935676932335,0.11238061039125517,23.0691402774,5.67540796848,-3.12338865254,[100   0   0   0]
11038,training,0.0058474634,0.0669240728020668,0.11060664340042871,23.0315220325,5.67441989607,-3.11080728454,[100   0   0   0]
11039,training,0.010758383,0.07023755460977554,0.10723029856723262,22.9919663938,5.67322081576,-3.11185495163,[100   0   0   0]
11040,training,0.031485792,0.08539839088916779,0.10488894669300666,22.9533165233,5.67111649689,-3.10664395756,[100   0   0   0]
11041,training,0.41657373,0.07787005417048931,0.10145526762417131,22.9146486111,5.66994730892,-3.11944529763,[100   0   0   0]
11042,training,0.04437239,0.10152582079172134,0.09399966416718551,22.8769820662,5.66935181073,-3.1346407244,[100   0   0   0]
11043,training,0.0062212464,0.12121793255209923,0.08883475091992636,22.8575428868,5.66933819197,3.13670049616,[100   0   0   0]
11044,training,0.007332605,0.13919443637132645,0.08841909914260222,22.7981409278,5.67026072484,3.11783400861,[100   0   0   0]
11045,training,0.018647172,0.05997970700263977,0.08718445775475235,22.7424140126,5.6718778107,3.12933727864,[100   0   0   0]
11046,training,0,0.03627197444438934,0.08634746899459755,22.7033758444,5.67256804766,3.12094914858,[100   0   0   0]
11047,training,0,0.026706233620643616,0.08581041980534349,22.6833431789,5.67297691222,3.12089285456,[100   0   0   0]
11048,training,0,0.0446767881512642,0.086288018091769,22.6641636161,5.67745276855,3.12624434461,[100   0   0   0]
11049,training,0.02613693,0.10821624100208282,0.09366911168154425,22.6260164899,5.68718967763,3.1358341844,[100   0   0   0]
11050,training,0.012406204,0.07025043293833733,0.09588243296775806,22.5660602979,5.68814106076,-3.11496251925,[100   0   0   0]
11051,training,0.032354344,0.06835337728261948,0.09262568597742464,22.5269987357,5.68696814582,-3.09608409308,[100   0   0   0]
11052,training,0,0.007746577262878418,0.08243995891860684,22.4871830018,5.68466719804,-3.0737529972,[100   0   0   0]
11053,training,0,0.031162321567535393,0.07769270359704894,22.4671461096,5.6832309347,-3.06739948181,[100   0   0   0]
11054,training,0,0.030099453404545784,0.06772791147692335,22.4274981962,5.6801579621,-3.0619263112,[100   0   0   0]
11055,training,0.010059365,0.12215466797351837,0.0606983109309168,22.3506659981,5.67439423712,-3.07452849488,[  0 100   0   0]
11056,training,0.015419622,0.10382144898176193,0.05451263292465592,22.3109484802,5.67178849632,-3.08358765085,[  0 100   0   0]
11057,training,0.008244868,0.05803482234477997,0.0499925242013409,22.2735729766,5.66705802954,-3.10100137017,[  0 100   0   0]
11058,training,0,0.04073495417833329,0.013197671166969878,22.2536817594,5.66633795065,-3.10909145249,[  0 100   0   0]
11059,training,0.004921399,0.06426949799060822,0.006008825991598269,22.1956769158,5.66492680711,-3.11762747809,[  0 100   0   0]
11060,training,0.013819285,0.07116566970944405,0.010281507227271803,22.1568632245,5.66514081033,-3.12339352203,[  0 100   0   0]
11061,training,0.004096925,0.053609948605298996,0.004027327960570034,22.1007158805,5.66694356979,-3.13495120008,[  0 100   0   0]
11062,training,0.02833702,0.07664800994098186,0.0054285925559508395,22.0625589771,5.6665571255,-3.12363626304,[  0 100   0   0]
11063,training,0.018508766,0.08962487056851387,0.009938595641855084,22.0438275014,5.66609753896,-3.1116716862,[  0 100   0   0]
11064,training,0.0030140416,0.10724103450775146,0.009397994852525548,22.0044276318,5.6646113553,-3.09797961482,[  0 100   0   0]
11065,training,0.0160026,0.07579382508993149,0.0013403476723465673,21.9654442292,5.66206662889,-3.08113850149,[  0 100   0   0]
11066,training,0,0.0445016846060753,0.013371972111010325,21.9459781168,5.66080025816,-3.07619652878,[  0 100   0   0]
11067,training,0,0.0022130385041236877,0.007175096944560638,21.9301078612,5.65967200463,-3.05796919411,[  0 100   0   0]
11068,training,0,0.0004958361387252669,0.01251137899451748,21.8923198559,5.65633552962,-3.05530068495,[  0 100   0   0]
11069,training,0,0.024502769112586975,0.012735071497608393,21.8540301102,5.65335949454,-3.08228226951,[  0 100   0   0]
11070,training,0,0.006811447441577911,0.014959552550841308,21.8155556757,5.65219114036,-3.09112349561,[  0 100   0   0]
11071,training,0,0.020761661231517792,0.015910227340429225,21.7774596362,5.65033845366,-3.11870575994,[  0 100   0   0]
11072,training,0.003329074,0.05763986334204673,0.016558871422202463,21.7202986644,5.650511162,3.12202881787,[  0 100   0   0]
11073,training,0.015331623,0.10153934359550476,0.01833404440861107,21.6800337217,5.65172438174,3.10039192095,[  0 100   0   0]
11074,training,0.006873074,0.15339105343446136,0.014841816365739346,21.6004748376,5.65694767026,3.0458080625,[  0 100   0   0]
11075,training,0.0661643,0.15661685541272163,0.007882110274829855,21.5632000281,5.66084017743,3.02802081735,[  0 100   0   0]
11076,training,0.01282509,0.14394382759928703,0.00213446693994683,21.5241360146,5.66560845363,3.00380271302,[  0 100   0   0]
11077,training,0.037483532,0.12271251529455185,0.009333507739559349,21.4868673436,5.67115596662,2.99154476201,[  0 100   0   0]
11078,training,0.017126895,0.13663256168365479,0.0042779010280423755,21.4517762636,5.67634763486,2.98164742657,[  0 100   0   0]
11079,training,0.013614413,0.10385017096996307,0.010375110514363475,21.434517437,5.67931056546,2.96036555919,[  0 100   0   0]
11080,training,0,0.028236176818609245,0.0117215810302729,21.4153569856,5.68292407056,2.95357270229,[  0 100   0   0]
